Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
Section L Hatchobori,104-0042 도쿄 도  1-9-10 Irifune  일본,9.2,253525.0,773576.0,346374.0,309023.0,474431.0,224553.0,497367.0,258844.0,138028.0,170113.0,113341.0,400940.0,601665.0,305531.0,374236.0,772993.0,1490802.0,680116.0,378400.0,462637.0,1613455.0,0.0,164095.0,147956.0,0.0,0.0,1389021.0,2976101.0,1696427.0,346374.0,766273.0,69985.0,295062.0,1019707.0,116373.0,0.0,0.0,171310.0,0.0,908319.0,0.0,1673749.0,0.0,0.0,0.0,496991.0,962425.0,1452004.0,1509605.0,0.0,231931.0,717233.0,0.0,0.0,0.0,0.0,0.0,411316.0,113473.0,687291.0,76.0,26290.0,13.0,39.0,4493.0,12.0
MIMARU Tokyo STATION EAST,104-0032 도쿄 도  Chuo-ku Hatchobori 1-12-8  일본,8.8,0.0,114295.0,273345.0,219654.0,0.0,0.0,224192.0,0.0,100443.0,638305.0,733699.0,258936.0,221268.0,272656.0,727097.0,0.0,1170127.0,692426.0,647126.0,1353732.0,0.0,211828.0,1462693.0,567127.0,0.0,263081.0,2638726.0,2787279.0,0.0,273345.0,194120.0,0.0,1271640.0,5325743.0,1561079.0,0.0,0.0,555720.0,577876.0,2160248.0,0.0,1257758.0,0.0,0.0,0.0,0.0,701979.0,1374469.0,2042646.0,0.0,1000796.0,2483381.0,0.0,0.0,4651206.0,0.0,0.0,862105.0,0.0,1334431.0,72.0,26290.0,10.0,35.0,5640.0,4.0
Ostay Numabukuro Hotel Apartment,165-0025 도쿄 도  Nakano-ku Numabukuro 2-7-8  일본,9.2,180502.0,613287.0,278923.0,601816.0,47432.0,80270.0,176692.0,0.0,192953.0,166710.0,0.0,112937.0,393591.0,44068.0,218595.0,233074.0,865666.0,329686.0,168674.0,249644.0,743781.0,0.0,410918.0,0.0,91717.0,1042900.0,1304884.0,1326244.0,1316857.0,563210.0,273345.0,0.0,636402.0,2083176.0,385685.0,0.0,0.0,226625.0,0.0,944915.0,0.0,1226044.0,0.0,130981.0,0.0,408970.0,728583.0,742734.0,1451253.0,0.0,64151.0,1589039.0,0.0,906838.0,648016.0,0.0,0.0,340051.0,187659.0,429222.0,75.0,26290.0,11.0,57.0,5545.0,11.0
HOTEL LiVEMAX Kayabacho,103-0025 도쿄 도  Chuo-ku Nihombashi Kayabacho 3-7-3  일본,6.3,10930.0,737364.0,766273.0,595762.0,1244495.0,928292.0,1322693.0,868848.0,668015.0,376412.0,306209.0,656136.0,1437730.0,708925.0,1160638.0,2029396.0,3266725.0,1025254.0,743469.0,1354783.0,1961474.0,0.0,764903.0,0.0,97115.0,776958.0,2774287.0,2698860.0,3835580.0,766273.0,563210.0,0.0,934221.0,1066429.0,358667.0,0.0,0.0,222093.0,0.0,1454822.0,0.0,1280258.0,0.0,0.0,0.0,0.0,895970.0,1597301.0,1487104.0,0.0,559730.0,742235.0,0.0,1394369.0,2576049.0,0.0,0.0,269153.0,58100.0,529181.0,71.0,26290.0,9.0,37.0,4493.0,9.0
HOTEL LiVEMAX Tokyo Kanda-Ekimae,101-0044 도쿄 도  2-4-3 Kajichō  Chiyoda-ku  일본,6.6,0.0,38368.0,563210.0,0.0,1773157.0,1203419.0,1647742.0,1395907.0,782825.0,280901.0,656918.0,802494.0,1556517.0,1047498.0,1456408.0,2671945.0,3723515.0,972267.0,935698.0,1800741.0,1245999.0,35108.0,978016.0,663775.0,271993.0,110945.0,2480707.0,2130846.0,3814233.0,273345.0,247602.0,0.0,648786.0,0.0,194664.0,0.0,0.0,1799855.0,0.0,987108.0,0.0,0.0,0.0,0.0,957355.0,0.0,323663.0,1057985.0,30471.0,0.0,889645.0,0.0,0.0,1029375.0,3839261.0,480750.0,0.0,0.0,34465.0,82844.0,65.0,26194.0,7.0,34.0,6405.0,11.0
펄 호텔 카야바초 (Pearl Hotel Kayabacho),104-0033 도쿄 도  Chuo-ku  Shinkawa 1-2-5  일본,7.7,673327.0,730910.0,194120.0,647210.0,583769.0,548956.0,488186.0,482474.0,347027.0,1123878.0,0.0,210456.0,718868.0,146735.0,240977.0,876533.0,1366055.0,331897.0,132416.0,85176.0,1669970.0,0.0,81999.0,0.0,242345.0,1093063.0,870979.0,1079383.0,3274558.0,327582.0,194120.0,0.0,304929.0,0.0,0.0,0.0,0.0,256502.0,0.0,390113.0,0.0,1034896.0,0.0,532448.0,0.0,38870.0,717568.0,653860.0,952669.0,0.0,0.0,583473.0,0.0,1562266.0,0.0,0.0,0.0,0.0,223993.0,0.0,75.0,26768.0,5.0,40.0,4493.0,12.0
컴포트 호텔 도쿄 히가시 니혼바시(Comfort Hotel Tokyo Higashi Nihombashi),103-0002 도쿄 도  Chuo-ku Nihombashi Bakurocho 1-10-11  일본,7.9,0.0,614719.0,234671.0,302892.0,39247.0,113.0,183798.0,0.0,93648.0,203319.0,122245.0,219539.0,355366.0,184673.0,288694.0,261033.0,913886.0,463762.0,261449.0,384669.0,659778.0,0.0,256521.0,0.0,0.0,239721.0,1565797.0,1952780.0,448963.0,321030.0,415272.0,73203.0,560448.0,2616831.0,408902.0,0.0,0.0,321030.0,0.0,1074185.0,0.0,1332175.0,0.0,0.0,0.0,617534.0,719313.0,908882.0,1424620.0,0.0,82002.0,1335884.0,0.0,34593.0,624187.0,0.0,0.0,567945.0,193507.0,787507.0,68.0,22562.0,11.0,41.0,4493.0,9.0
KOKO HOTEL Premier Nihonbashi Hamacho,103-0007 도쿄 도  Chuo-ku Nihonbashihamacho 2-30-4  일본,8.7,0.0,419987.0,162833.0,0.0,349468.0,112038.0,376788.0,194168.0,65644.0,145712.0,387431.0,391847.0,426505.0,428714.0,432226.0,645754.0,1224809.0,579669.0,405396.0,602574.0,660141.0,0.0,137017.0,927272.0,0.0,0.0,1497902.0,2442977.0,228645.0,0.0,406966.0,270602.0,275143.0,1469143.0,223528.0,0.0,0.0,185484.0,0.0,877842.0,48069.0,1013440.0,0.0,0.0,0.0,231634.0,570992.0,955444.0,857626.0,0.0,215563.0,249669.0,0.0,0.0,622102.0,301935.0,0.0,518554.0,175738.0,818584.0,67.0,22562.0,10.0,38.0,4493.0,8.0
APA Hotel Ueno Ekiminami,110-0005 도쿄 도  台東区上野6-7-21  일본,8.1,83258.0,509014.0,235131.0,676820.0,0.0,0.0,33200.0,0.0,156899.0,207468.0,0.0,20223.0,241233.0,0.0,149886.0,0.0,584211.0,245710.0,138468.0,239675.0,366561.0,0.0,632078.0,0.0,121254.0,1294201.0,1211931.0,1162825.0,885703.0,598467.0,167320.0,0.0,738247.0,2509878.0,588655.0,0.0,0.0,236587.0,0.0,1033779.0,0.0,1195155.0,0.0,267160.0,0.0,416152.0,718945.0,691786.0,1581408.0,0.0,172038.0,1976923.0,0.0,959730.0,1106308.0,0.0,0.0,331703.0,157805.0,409635.0,56.0,24569.0,6.0,39.0,6501.0,11.0
컴포트 호텔 도쿄 히가시 칸다(Comfort Hotel Tokyo Higashi Kanda),101-0031 도쿄 도  Chiyoda-ku Higashi-Kanda 1-9-10  일본,8.5,0.0,1465090.0,230428.0,416897.0,0.0,77219.0,0.0,0.0,104404.0,206894.0,161635.0,160410.0,506765.0,320212.0,405520.0,0.0,716720.0,534227.0,44947.0,132639.0,420708.0,2109868.0,0.0,0.0,0.0,981647.0,3818725.0,631516.0,0.0,411872.0,167320.0,404070.0,1383206.0,9117118.0,574011.0,0.0,0.0,1149409.0,0.0,2028550.0,0.0,1887879.0,0.0,0.0,0.0,2370880.0,587932.0,221204.0,2082303.0,925047.0,0.0,3130888.0,0.0,144723.0,103422.0,0.0,0.0,1803175.0,642673.0,2075783.0,68.0,22562.0,11.0,41.0,4493.0,9.0
아파 호텔 게이세이 우에노 에키마에(APA Hotel Keisei Ueno Ekimae),110-0005 도쿄 도  Taito-ku  Ueno 2-14-26  일본,7.9,0.0,179678.0,221393.0,389110.0,0.0,0.0,0.0,0.0,0.0,236587.0,109782.0,0.0,0.0,0.0,0.0,0.0,0.0,181575.0,165923.0,268162.0,0.0,0.0,986386.0,168948.0,0.0,417768.0,745327.0,2040333.0,0.0,199231.0,175534.0,0.0,614745.0,3231932.0,1018643.0,0.0,0.0,188910.0,114560.0,1185306.0,0.0,1349440.0,0.0,0.0,0.0,821329.0,763223.0,960259.0,1829692.0,0.0,605978.0,2286075.0,0.0,0.0,1626118.0,0.0,0.0,472925.0,28131.0,711287.0,54.0,24569.0,4.0,41.0,6501.0,13.0
APA Hotel Yamanote Otsuka Eki Tower,170-0005 도쿄 도  Toshima-ku Minami Otsuka 3-31-10  일본,8.2,0.0,752287.0,598467.0,393966.0,821702.0,884592.0,943587.0,622493.0,606083.0,262832.0,253411.0,482210.0,1238498.0,682686.0,1005015.0,1604332.0,2559410.0,727864.0,488297.0,987824.0,1141861.0,992817.0,187899.0,0.0,175127.0,1128907.0,3050555.0,981489.0,2440141.0,598467.0,175285.0,0.0,1053881.0,2866942.0,272185.0,0.0,0.0,459764.0,0.0,1368552.0,0.0,746509.0,0.0,0.0,0.0,0.0,453962.0,568967.0,944410.0,0.0,0.0,907013.0,0.0,1411953.0,2101307.0,0.0,0.0,578900.0,324280.0,721126.0,68.0,26194.0,7.0,54.0,6788.0,10.0
APA Hotel Asakusabashi Ekimae,111-0053 도쿄 도  台東区浅草橋1-27-9  일본,8.3,0.0,129716.0,230428.0,275734.0,52686.0,0.0,218459.0,0.0,151157.0,316030.0,238663.0,161861.0,255750.0,144210.0,386673.0,205335.0,909792.0,371353.0,365437.0,699343.0,0.0,0.0,944995.0,178949.0,56527.0,537283.0,1315570.0,1695501.0,268281.0,322907.0,175534.0,0.0,669379.0,1909203.0,746736.0,0.0,0.0,188910.0,50181.0,1095943.0,0.0,786343.0,0.0,0.0,0.0,0.0,555726.0,811073.0,1175357.0,0.0,599187.0,1281639.0,0.0,215923.0,2336334.0,0.0,0.0,277599.0,65923.0,468139.0,61.0,22562.0,6.0,38.0,4493.0,4.0
Minn Akihabara,110-0016 도쿄 도  Taito-ku Taito 1-22-3  일본,8.6,127948.0,545328.0,172411.0,728189.0,0.0,0.0,0.0,0.0,72808.0,199231.0,0.0,0.0,81315.0,0.0,10753.0,0.0,237410.0,181956.0,67294.0,93338.0,249785.0,0.0,613505.0,0.0,81457.0,1325189.0,1070161.0,1175418.0,463000.0,598467.0,170735.0,0.0,735510.0,2946902.0,651253.0,0.0,0.0,262832.0,0.0,1055442.0,0.0,1353387.0,0.0,392832.0,0.0,760389.0,772148.0,698373.0,1766345.0,0.0,131531.0,2291936.0,0.0,840689.0,849095.0,0.0,0.0,394153.0,159833.0,474795.0,70.0,26194.0,14.0,47.0,4493.0,13.0
호텔 윙 인터내셔널 이케부쿠로(Hotel Wing International Ikebukuro),170-0013 도쿄 도  Toshima-ku  Higashiikebukuro 3-10-7  일본,8.2,0.0,0.0,224299.0,396895.0,0.0,0.0,57729.0,0.0,0.0,1149409.0,1204818.0,154726.0,0.0,0.0,826517.0,0.0,841431.0,828158.0,1059351.0,2269989.0,0.0,0.0,3558626.0,1339931.0,0.0,149599.0,2300743.0,4890333.0,0.0,322907.0,179116.0,0.0,1697938.0,5969157.0,3020736.0,97144.0,0.0,415272.0,1365050.0,3056158.0,0.0,1581688.0,0.0,0.0,0.0,0.0,1081198.0,2609658.0,3236777.0,0.0,2818955.0,3935956.0,0.0,0.0,8965885.0,0.0,0.0,648463.0,0.0,1406858.0,79.0,26290.0,15.0,61.0,5545.0,15.0
APA Hotel Akihabara Ekikita,110-0016 도쿄 도  Taito-ku Taito 1-29-2  일본,8.0,0.0,0.0,598467.0,0.0,1168004.0,625610.0,1273591.0,808584.0,568597.0,555720.0,932501.0,696813.0,1131640.0,925168.0,1395101.0,1908305.0,3083534.0,961996.0,982681.0,1975076.0,168253.0,257320.0,1360326.0,1125601.0,75623.0,0.0,2800517.0,2560649.0,1476281.0,195246.0,237487.0,0.0,929625.0,1014566.0,834269.0,0.0,0.0,216695.0,232900.0,1540061.0,0.0,133310.0,0.0,0.0,603016.0,0.0,334804.0,1196716.0,529695.0,0.0,1160134.0,0.0,0.0,88133.0,5131587.0,51171.0,0.0,238688.0,0.0,615569.0,66.0,26194.0,10.0,40.0,6405.0,15.0
Sotetsu Grand Fresa Tokyo-Bay Ariake,135-0063 도쿄 도  Koto-ku Ariake 3-6-6  일본,8.1,0.0,324833.0,150189.0,157510.0,2180.0,0.0,90569.0,0.0,39076.0,185484.0,140432.0,160427.0,177804.0,126879.0,194945.0,110707.0,625532.0,328501.0,240988.0,357600.0,247152.0,0.0,423614.0,314616.0,0.0,95688.0,1046921.0,1742239.0,141199.0,195246.0,322907.0,72861.0,396200.0,1670294.0,415191.0,0.0,0.0,192765.0,0.0,828537.0,0.0,960512.0,0.0,0.0,0.0,322140.0,577631.0,729347.0,1059576.0,0.0,254808.0,961381.0,0.0,0.0,816706.0,0.0,0.0,365501.0,152476.0,547193.0,103.0,33173.0,14.0,30.0,6692.0,7.0
APA Hotel Akihabara Ekihigashi,101-0025 도쿄 도  Chiyoda-ku Kanda Sakumacho 3-2  일본,8.2,0.0,176270.0,153255.0,133317.0,0.0,0.0,80641.0,0.0,36049.0,309709.0,312974.0,160410.0,122671.0,143115.0,310773.0,294.0,658240.0,380274.0,341949.0,623322.0,0.0,0.0,766687.0,474266.0,0.0,127869.0,1356816.0,1924763.0,0.0,179116.0,242334.0,39670.0,610416.0,2533585.0,756997.0,0.0,0.0,268195.0,76472.0,1144513.0,0.0,925240.0,0.0,0.0,0.0,112062.0,560649.0,831685.0,1233076.0,0.0,504185.0,1324220.0,0.0,0.0,1984486.0,0.0,0.0,459662.0,95135.0,710183.0,64.0,26194.0,8.0,37.0,6405.0,12.0
N Plus Hotel Akihabara,110-0016 도쿄 도  1-6-2 Taito  일본,8.4,0.0,552901.0,178158.0,105402.0,0.0,2453.0,113673.0,0.0,70232.0,185484.0,212355.0,212391.0,311328.0,255547.0,307532.0,218213.0,786865.0,410598.0,234137.0,373644.0,306040.0,382510.0,72843.0,202973.0,0.0,102159.0,1744213.0,1520601.0,0.0,175534.0,301461.0,197908.0,575197.0,3146857.0,388774.0,0.0,0.0,406966.0,0.0,1063356.0,0.0,1059827.0,0.0,0.0,0.0,661564.0,521964.0,582994.0,1118339.0,86972.0,0.0,1169615.0,0.0,0.0,679063.0,0.0,0.0,693035.0,275466.0,908283.0,67.0,26194.0,11.0,40.0,6405.0,15.0
Villa Fontaine Grand Tokyo Ariake,135-0063 도쿄 도  Koto-ku Ariake 2-1-5  일본,8.3,630286.0,693278.0,174595.0,600732.0,508548.0,466987.0,418204.0,417914.0,299561.0,1009248.0,0.0,190571.0,634860.0,119579.0,192376.0,758403.0,1217080.0,306821.0,119257.0,54391.0,1549908.0,0.0,86115.0,0.0,215457.0,978585.0,778256.0,1125676.0,2976153.0,301720.0,195246.0,0.0,269591.0,0.0,0.0,0.0,0.0,231391.0,0.0,375213.0,0.0,1034289.0,0.0,495762.0,0.0,121488.0,708360.0,646070.0,946398.0,0.0,0.0,590101.0,0.0,1385551.0,0.0,0.0,0.0,0.0,218651.0,0.0,107.0,31357.0,9.0,40.0,9464.0,12.0
hotel MONday Premium Ueno Okachimachi,110-0016 도쿄 도  Taito-ku  Taito 3-41-7  일본,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,24569.0,13.0,42.0,5640.0,2.0
선샤인 시티 프린스 호텔 이케부쿠로(Sunshine City Prince Hotel Ikebukuro),170-8440 도쿄 도  Toshima-ku  Higashiikebukuro 3-1-5  일본,8.2,261058.0,738299.0,411872.0,0.0,2280936.0,1929345.0,1870498.0,1958627.0,884535.0,2629119.0,292986.0,952290.0,2021133.0,1272671.0,1359755.0,3428235.0,4133799.0,991315.0,694818.0,1143522.0,2884961.0,352886.0,0.0,219511.0,284293.0,0.0,2478315.0,1443056.0,5721378.0,175534.0,295432.0,92557.0,167343.0,0.0,0.0,0.0,0.0,621702.0,0.0,271423.0,0.0,56986.0,0.0,0.0,425459.0,0.0,274341.0,614214.0,0.0,0.0,0.0,0.0,0.0,1499354.0,234207.0,1852240.0,0.0,0.0,350789.0,0.0,78.0,26194.0,17.0,60.0,10134.0,12.0
APA Hotel Nihombashi Bakuroyokoyama Ekimae,103-0003 도쿄 도  Chuo-ku Nihonbashiyokoyamacho 5-6  일본,8.2,0.0,638271.0,150189.0,113052.0,0.0,0.0,47696.0,0.0,1675.0,169056.0,186479.0,210050.0,244411.0,211435.0,221672.0,103738.0,656149.0,428935.0,210930.0,277124.0,462395.0,166993.0,0.0,256371.0,0.0,0.0,1626487.0,1844765.0,0.0,153255.0,411872.0,238141.0,494549.0,3186773.0,353221.0,0.0,0.0,406966.0,0.0,1049513.0,0.0,1293748.0,0.0,0.0,0.0,962096.0,624289.0,733960.0,1283220.0,90819.0,0.0,1235619.0,0.0,0.0,218844.0,0.0,0.0,740380.0,265068.0,985562.0,63.0,22562.0,6.0,35.0,4493.0,3.0
Dormy Inn Ikebukuro,171-0013 도쿄 도  Toshimaku Higashiikebukuro3-11-11  일본,8.8,0.0,138627.0,217775.0,90289.0,189292.0,0.0,282159.0,69660.0,140483.0,262832.0,288042.0,228653.0,309856.0,248780.0,407240.0,387693.0,1006248.0,396588.0,373338.0,673708.0,43778.0,0.0,702357.0,478987.0,21953.0,145645.0,1278281.0,1728033.0,304453.0,191568.0,237487.0,12940.0,507219.0,1424079.0,544074.0,0.0,0.0,171524.0,0.0,932743.0,0.0,669448.0,0.0,0.0,0.0,0.0,479483.0,732755.0,878901.0,0.0,484567.0,761535.0,0.0,0.0,1868338.0,0.0,0.0,282473.0,106807.0,480259.0,79.0,26290.0,15.0,61.0,5545.0,15.0
APA Hotel Ueno Hirokoji,101-0021 도쿄 도  Chiyoda-ku Sotokanda 5-3-3  일본,8.1,0.0,471897.0,222219.0,76026.0,146531.0,187457.0,242758.0,82191.0,170573.0,162833.0,202983.0,235811.0,442808.0,332479.0,401779.0,474421.0,1013516.0,383305.0,248254.0,437466.0,298454.0,582181.0,73137.0,143253.0,6144.0,292983.0,1769811.0,1083889.0,275287.0,195246.0,199231.0,159943.0,577332.0,2573242.0,291271.0,0.0,0.0,360455.0,0.0,942485.0,0.0,730120.0,0.0,0.0,0.0,258632.0,386168.0,367145.0,785264.0,81374.0,0.0,834235.0,0.0,134237.0,893209.0,32270.0,0.0,569041.0,301340.0,723968.0,60.0,24569.0,10.0,40.0,6501.0,12.0
HOTEL VARKIN ANNEX,170-0014 도쿄 도  1-2-2 豊島区池袋  일본,8.4,504593.0,691079.0,174595.0,291421.0,717997.0,536939.0,564920.0,576837.0,253306.0,1089160.0,0.0,350770.0,712620.0,313175.0,300101.0,1041912.0,1496120.0,468666.0,236638.0,201747.0,1763401.0,0.0,0.0,0.0,62135.0,104178.0,883871.0,1819524.0,2766861.0,187737.0,295432.0,25538.0,72310.0,0.0,0.0,0.0,0.0,202143.0,0.0,333464.0,0.0,1066208.0,0.0,0.0,0.0,103823.0,705014.0,853810.0,749500.0,0.0,0.0,0.0,16380.0,658065.0,0.0,73572.0,0.0,74229.0,210430.0,151007.0,73.0,26290.0,9.0,55.0,5545.0,9.0
APA Hotel Omori Ekimae,143-0016 도쿄 도  Ota-ku Omorikita 1-1-4  일본,8.2,0.0,144339.0,187737.0,126813.0,161310.0,125786.0,299823.0,82929.0,248450.0,201147.0,283369.0,194265.0,417295.0,305545.0,517591.0,466112.0,1099706.0,336345.0,338790.0,716553.0,0.0,605764.0,636103.0,146792.0,140967.0,684132.0,1730356.0,858491.0,256165.0,195246.0,0.0,0.0,749282.0,2307598.0,595987.0,0.0,0.0,216695.0,290777.0,1049800.0,0.0,365162.0,0.0,0.0,211034.0,0.0,286644.0,319061.0,698384.0,0.0,255970.0,960759.0,0.0,425953.0,2369275.0,0.0,0.0,375263.0,205401.0,507674.0,81.0,31070.0,4.0,29.0,4493.0,5.0
Far East Village Hotel Tokyo Ariake,135-0063 도쿄 도  Koto-ku Ariake 1-2-43  일본,8.2,564196.0,787831.0,234671.0,295368.0,1042655.0,828321.0,845571.0,850905.0,387619.0,1472921.0,0.0,477142.0,1007801.0,484222.0,503644.0,1534803.0,2077021.0,605158.0,326440.0,367028.0,2183106.0,0.0,0.0,0.0,93213.0,114118.0,1222462.0,1897971.0,3590822.0,217775.0,323271.0,8808.0,105631.0,0.0,0.0,0.0,0.0,275567.0,0.0,355634.0,0.0,1032336.0,0.0,0.0,0.0,0.0,708028.0,926451.0,644564.0,0.0,0.0,0.0,0.0,920452.0,0.0,302286.0,0.0,52188.0,227728.0,131769.0,105.0,31357.0,7.0,37.0,9464.0,9.0
JR-East Hotel Mets Omori,143-0016 도쿄 도  1-6-16 Omori-Kita Ota-ku  일본,8.7,0.0,239190.0,183982.0,76440.0,115173.0,25287.0,194909.0,40937.0,124624.0,197124.0,211387.0,191646.0,291582.0,234619.0,331629.0,318368.0,841251.0,327234.0,278321.0,490230.0,67913.0,163449.0,427997.0,345696.0,33149.0,224908.0,1295492.0,1326409.0,205054.0,174595.0,195246.0,76024.0,482293.0,1720242.0,413885.0,0.0,0.0,221118.0,0.0,844842.0,0.0,636944.0,0.0,0.0,0.0,0.0,413974.0,499187.0,772685.0,0.0,210019.0,759581.0,0.0,29289.0,1303706.0,0.0,0.0,358427.0,191699.0,514182.0,81.0,31070.0,4.0,30.0,2677.0,4.0
호텔 마이스테이 프리미어 오모리(HOTEL MYSTAYS PREMIER Omori),140-0013 도쿄 도  Shinagawa-ku Minami-Oi 6-19-3  일본,8.1,0.0,372283.0,183982.0,171957.0,52674.0,0.0,151482.0,0.0,78315.0,195246.0,158588.0,188192.0,259088.0,174191.0,261326.0,217478.0,773943.0,368007.0,261971.0,409941.0,313679.0,0.0,391717.0,244523.0,0.0,157964.0,1244765.0,1707700.0,259238.0,222219.0,316806.0,71356.0,459034.0,1888372.0,413823.0,0.0,0.0,229039.0,0.0,895934.0,0.0,968960.0,0.0,0.0,0.0,286666.0,573126.0,726259.0,1075768.0,0.0,211080.0,989827.0,0.0,0.0,916138.0,0.0,0.0,409331.0,169546.0,595609.0,86.0,31070.0,9.0,31.0,2677.0,5.0
로얄 파크 호텔(Royal Park Hotel),103-8520 도쿄 도  Chuo-ku Nihonbashi Kakigara-cho 2-1-1  일본,8.5,0.0,113618.0,262832.0,36748.0,362702.0,108585.0,421184.0,216562.0,193659.0,268195.0,339361.0,295297.0,426296.0,339749.0,507911.0,627452.0,1272727.0,456604.0,434014.0,785461.0,166799.0,0.0,710280.0,583120.0,35793.0,44758.0,1357388.0,1814886.0,620047.0,177411.0,262496.0,13784.0,482751.0,1015013.0,485587.0,0.0,0.0,143676.0,0.0,906345.0,0.0,578100.0,0.0,0.0,0.0,0.0,455086.0,768784.0,747374.0,0.0,531752.0,483508.0,0.0,0.0,2005164.0,0.0,0.0,233420.0,98065.0,438658.0,71.0,26768.0,1.0,39.0,4493.0,9.0
호텔 마이스테이스 아사쿠사바시(HOTEL MYSTAYS Asakusabashi),111-0053 도쿄 도  Taito-ku Asakusabashi 1-5-5   일본,8.0,491991.0,1113642.0,217775.0,175607.0,428380.0,401388.0,389577.0,290736.0,95952.0,1398591.0,0.0,405554.0,655140.0,377394.0,255290.0,805191.0,1310656.0,621621.0,199051.0,64837.0,1960193.0,0.0,0.0,33811.0,0.0,0.0,1575308.0,2378164.0,1560726.0,178158.0,598467.0,310333.0,155665.0,1635122.0,0.0,0.0,0.0,233713.0,0.0,698274.0,329226.0,1717616.0,0.0,0.0,0.0,1248519.0,847004.0,1029596.0,1237159.0,13175.0,0.0,448756.0,0.0,0.0,0.0,396608.0,0.0,669066.0,330849.0,894050.0,66.0,12524.0,5.0,39.0,4493.0,5.0
Henn na Hotel Tokyo Asakusabashi,111-0053 도쿄 도  Taito-ku Asakusabashi 1-10-5  일본,8.0,0.0,135209.0,415272.0,0.0,1166555.0,995145.0,1132798.0,969345.0,652177.0,203319.0,523961.0,565373.0,1233376.0,887859.0,1175285.0,1970282.0,2762943.0,654568.0,632688.0,1317838.0,471149.0,1114438.0,462578.0,346030.0,302126.0,554498.0,2622422.0,651810.0,2251911.0,199231.0,0.0,0.0,789641.0,755737.0,200338.0,0.0,108576.0,185484.0,140381.0,975382.0,0.0,0.0,0.0,0.0,880142.0,0.0,30049.0,201153.0,0.0,0.0,204939.0,0.0,0.0,1019025.0,3146575.0,677346.0,0.0,214535.0,268826.0,329899.0,65.0,12524.0,4.0,38.0,4493.0,4.0
Hotel VARKIN,170-0014 도쿄 도  1-1-14 Ikebukuro Toshima-ku  일본,8.0,125329.0,1361457.0,301720.0,17009.0,528582.0,893393.0,583948.0,447370.0,339968.0,2310534.0,170354.0,501304.0,1098560.0,756244.0,673452.0,1328717.0,1913399.0,690031.0,199649.0,261136.0,1669151.0,1596731.0,0.0,0.0,0.0,93847.0,3231227.0,814859.0,1215875.0,174595.0,322907.0,487163.0,681166.0,4390396.0,0.0,0.0,0.0,555720.0,0.0,1102688.0,284699.0,1201971.0,0.0,0.0,0.0,1189445.0,401167.0,178382.0,768157.0,733429.0,0.0,562833.0,0.0,347305.0,0.0,1226214.0,0.0,1196150.0,648013.0,1376388.0,62.0,26290.0,9.0,55.0,5545.0,9.0
Hotel Crown Hills Ueno Premier,110-0015 도쿄 도  Taito-ku Higashi-Ueno 2-16-1  일본,8.1,1867142.0,1347665.0,0.0,1999734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699958.0,0.0,619488.0,0.0,0.0,2330421.0,0.0,2403584.0,1541125.0,323271.0,181032.0,0.0,390952.0,2582530.0,577366.0,0.0,0.0,0.0,0.0,752703.0,0.0,3556058.0,96586.0,2618829.0,0.0,3254411.0,1936176.0,1781340.0,3980397.0,0.0,71259.0,4632705.0,0.0,1595485.0,0.0,0.0,0.0,170770.0,0.0,137011.0,49.0,24569.0,8.0,41.0,6501.0,13.0
다이와 로이넷 호텔 도쿄 아리아케(Daiwa Roynet Hotel Tokyo Ariake),135-0063 도쿄 도  Koto-ku  Ariake 3-7-3   일본,8.8,0.0,502821.0,309766.0,7530.0,417458.0,419251.0,476775.0,312557.0,273847.0,171524.0,286567.0,351487.0,675025.0,503338.0,592839.0,891317.0,1495282.0,499074.0,340022.0,616215.0,536282.0,709548.0,6285.0,217128.0,22119.0,198754.0,2082334.0,1141432.0,772086.0,192618.0,229039.0,176212.0,599388.0,2303575.0,193226.0,0.0,0.0,369514.0,0.0,966746.0,0.0,622794.0,0.0,0.0,0.0,0.0,343012.0,390719.0,615240.0,63735.0,0.0,483811.0,0.0,229303.0,1083888.0,321861.0,0.0,566740.0,318289.0,735719.0,98.0,33173.0,9.0,38.0,6023.0,12.0
