Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
Mitsui Garden Hotel Yokohama Minatomirai Premier,220-0012 가나가와 현  요코하마  Nishi-ku Minatomira 3-3-3  일본,7.9,0,0,148688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148688,280601,0,0,0,0,0,0,232090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32217,17,42,7744,3
인터컨티넨탈 요코하마 그랜드(InterContinental Yokohama Grand  an IHG Hotel),220-8522 가나가와 현  요코하마  Nishi-ku Minatomirai 1-1-1  일본,8.5,0,0,148688,0,0,0,0,0,0,151722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167086,461269,0,0,0,0,0,0,148688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,35372,1,45,7648,1
APA Hotel Nishifunabashi Ekimae,273-0025 치바 현  Nakayama  Innaicho 601-3  일본,7.9,0,0,236826,0,0,0,0,0,0,148688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148688,148688,0,0,0,0,0,0,636964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,9464,2,54,12524,6
뉴 오타니 인 요코하마 프리미엄(New Otani Inn Yokohama Premium),231-0062 가나가와 현  요코하마  Naka-ku Sakuragicho 1-1-7  일본,7.9,0,0,236826,0,0,0,0,0,0,148688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148688,0,0,0,0,0,0,236826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30114,11,36,4684,4
요코하마 로열 파크 호텔(Yokohama Royal Park Hotel),220-8173 가나가와 현  요코하마  Nishi-ku Minatomirai 2-2-1-3  일본,8.9,0,0,232090,0,0,0,0,0,0,556314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280601,579494,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,35372,60,39,4684,7
The Westin Yokohama,220 0012 가나가와 현  요코하마  4-2-8 Minatomirai  Nishi Ku  Yokohama  Kanagawa Ken  일본,8.9,0,0,232090,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151722,232090,0,0,0,0,0,0,232090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32217,14,39,5354,7
Oakwood Suites Yokohama,231-0003 가나가와 현  요코하마  Naka-ku Kitanakadori 5-57-2   일본,9.3,0,0,232090,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579494,151722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30114,18,43,4684,11
InterContinental Yokohama Pier 8  an IHG Hotel,231-0001 가나가와 현  요코하마  2-14-1 Naka-ku Shinko  일본,9.2,0,0,232090,0,0,0,0,0,0,474131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461269,236826,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,35372,8,52,6788,6
Restay Onoji (Adult Only),195-0064 도쿄 도  마치다  Onoji-machi 2394  일본,8.0,0,0,210725,0,0,0,0,0,0,436150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,232090,0,0,0,0,0,0,187737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,32408,8,92,11185,14
호텔 테라스 요코하마 (Hotel Terrace Yokohama),231-0063 가나가와 현  요코하마  Hanasakicho 3-95  일본,6.2,0,0,206510,0,0,0,0,0,0,436150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593861,598467,0,0,0,0,0,0,183982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,30114,14,40,3537,11
Far East Village Hotel  Yokohama,231-0015 가나가와 현  요코하마  Naka-ku Onoecho 6-90-1  일본,7.9,0,0,0,0,0,0,0,0,0,503944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132182,598467,0,0,0,0,0,0,183982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30114,13,39,3537,10
호텔 뉴 그랜드 (Hotel New Grand),231-8520 가나가와 현  요코하마  Naka-ku Yamashita-cho 10  일본,8.9,0,0,598467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268770,107010,0,0,0,0,0,0,183794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,32313,14,37,7648,4
Hyatt Regency Yokohama,231-0023 가나가와 현  요코하마  Naka-ku Yamashitacho 280-2  일본,8.8,0,0,481545,0,0,0,0,0,0,183794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129538,268770,0,0,0,0,0,0,129538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,32313,17,37,7648,1
아파 호텔 요코하마 칸나이(APA Hotel Yokohama Kannai),231-0013 가나가와 현  요코하마  Naka-ku Sumiyoshi-cho 3-37-2  일본,7.3,0,0,598467,0,0,0,0,0,0,132182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129538,324620,0,0,0,0,0,0,440607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,30879,12,39,4684,5
호텔 JAL 시티 간나이 요코하마(Hotel JAL City Kannai Yokohama),231-0023 가나가와 현  요코하마  Naka-ku Yamashitacho 72  일본,7.9,0,0,296879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32122,13,40,4684,6
호텔 마이스테이스 요코하마 간나이(HOTEL MYSTAYS Yokohama Kannai),231-0015 가나가와 현  요코하마  Naka-ku  Onoecho 5-67-1  일본,8.0,0,0,249134,0,0,0,0,0,0,440607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610786,263395,0,0,0,0,0,0,196584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32122,13,40,4684,6
Toyoko Inn Misato-chuo Ekimae,341-0038 사이타마 현  미사토  Chuo 1-14-2  일본,7.7,0,0,481545,0,0,0,0,0,0,172134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215635,296879,0,0,0,0,0,0,178158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,29827,9,68,11472,17
Chisun Hotel Yokohama Isezakicho,231-0033 가나가와 현  요코하마  Naka-ku Chojyamachi 5-53  일본,7.5,0,0,491372,0,0,0,0,0,0,129538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324620,215635,0,0,0,0,0,0,129538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32504,13,40,3537,11
Hotel BaliBali 伊勢佐木,231-0045 가나가와 현  요코하마  4-109  일본,8.6,0,0,244152,0,0,0,0,0,0,206894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296879,263395,0,0,0,0,0,0,187545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31452,17,37,3537,8
요코하마 만다린 호텔 (Yokohama Mandarin Hotel),231-0064 가나가와 현  요코하마  Naka-ku Noge-cho 4-170  일본,7.3,0,0,244152,0,0,0,0,0,0,196584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263395,109194,0,0,0,0,0,0,172134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31452,13,33,3537,4
Hotel Mielparque Yokohama,231-0023 가나가와 현  요코하마  Naka-ku Yamashitacho 16  일본,8.0,0,0,268770,0,0,0,0,0,0,183794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263395,107010,0,0,0,0,0,0,183794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,37475,2,48,5449,7
ホテルパセラの森 横浜関内,231-0044 가나가와 현  요코하마  Naka-ku Fukutomi-cho Higashidori 40-4  일본,7.9,0,0,0,0,0,0,0,0,0,251912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,31452,16,36,3537,7
HOTEL LiVEMAX Yokohama Kannai Ekimae,231-0048 가나가와 현  요코하마  Naka-ku Houraicho 2-3-5  일본,6.5,0,0,263395,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107010,218388,0,0,0,0,0,0,92930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,30879,13,40,4684,6
HOTEL LiVEMAX Yokohama Motomachi Ekimae,231-0023 가나가와 현  요코하마  Naka-ku  Yamashitachō 187  일본,6.2,0,0,610786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218388,214020,0,0,0,0,0,0,92930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,32313,14,35,7648,2
Rembrandt Style Yokohama Kannai,231-0032 가나가와 현  요코하마  Naka-ku Furo-Cho 1-2   일본,7.3,0,0,107010,0,0,0,0,0,0,264709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214020,341482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
HOTEL LiVEMAX Yokohama Stadium Mae,231-0023 가나가와 현  요코하마  Naka-ku Yamashita-cho 219-3  일본,6.8,0,0,263395,0,0,0,0,0,0,233041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109194,610786,0,0,0,0,0,0,94826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Yokohama Sakuragicho Town Hotel,231-0063 가나가와 현  요코하마  Naka-ku Hanasakicho 1-5-1  일본,6.7,0,0,341482,0,0,0,0,0,0,160468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341482,491372,0,0,0,0,0,0,336612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Yokohama Town Hotel,231-0044 가나가와 현  요코하마  Fukutomicho Higashidori 38-7  일본,7.0,0,0,218388,0,0,0,0,0,0,185859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481545,481545,0,0,0,0,0,0,245737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
플렉스테이 인 사쿠라기초 (Flexstay Inn Sakuragicho),231-0063 가나가와 현  요코하마  Naka-ku Hanasaki-cho 2-72-16  일본,7.0,0,0,214020,0,0,0,0,0,0,185859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481545,481545,0,0,0,0,0,0,293311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
다이와 로이넷 호텔 요코하마 간나이(Daiwa Roynet Hotel Yokohama Kannai),231-0047 가나가와 현  요코하마  Naka-ku  Hagoromo 2-7-4  일본,7.7,0,0,107010,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214020,524428,0,0,0,0,0,0,336612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel Route-Inn Kitamatsudo Ekimae,271-0064 치바 현  마쓰도  Kamihongo 888  일본,6.7,0,0,214020,0,0,0,0,0,0,343482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491372,290551,0,0,0,0,0,0,189652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
ANA 인터콘티넨털 도쿄(ANA InterContinental Tokyo  an IHG Hotel),107-0052 도쿄 도  Minato-ku  Akasaka 1-12-33   일본,8.1,0,0,300379,0,0,0,0,0,0,239458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947745,0,0,0,0,0,0,464553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
아파 호텔 한조몬 히라가와초(APA Hotel Hanzomon Hirakawacho),102-0093 도쿄 도  Chiyoda-ku Hirakawa-cho 1-3-5  일본,7.8,0,0,565643,0,0,0,0,0,0,257053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347313,276536,0,0,0,0,0,0,224135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Sotetsu Fresa Inn Higashi Shinjuku,160-0022 도쿄 도  Shinjuku-ku  Shinjuku 7-27-9  일본,8.2,0,0,415748,0,0,0,0,0,0,458614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,254289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
호텔 안 신주쿠 가부키초 (성인 전용)(HOTEL AN Shinjuku Kabukicho (Adult Only)),160-0021 도쿄 도  Kabukicho 2-7-5  일본,8.5,0,0,225284,0,0,0,0,0,0,324409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371719,205936,0,0,0,0,0,0,280667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel BaliAn Resort Shinjuku Glamping,160-0021 도쿄 도  新宿区歌舞伎町2-19-11  일본,9.0,0,0,270341,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189652,165959,0,0,0,0,0,0,260954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel Villa Fontaine Grand Tokyo-Shiodome,105-0021 도쿄 도  Minato-ku Higashi-shinbashi 1-9-2  일본,8.0,0,0,204023,0,0,0,0,0,0,221529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233522,354080,0,0,0,0,0,0,168963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
The Royal Park Canvas - Ginza 8,104-0061 도쿄 도  Chuo-ku  Ginza 8-9-4  일본,8.6,0,0,574704,0,0,0,0,0,0,168212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308233,308233,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
APA Hotel Ginza Shintomicho Ekimae Kita - Former APA Hotel Shintomicho Ekikita,104-0041 도쿄 도  Chuo-ku Shintomi 1-12-11  일본,8.0,0,0,192526,0,0,0,0,0,0,296203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,452521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
호텔 빌라 폰테인 도쿄-짐보초(Hotel Villa Fontaine Tokyo-Jimbocho),101-0051 도쿄 도  Chiyoda-ku Kanda-Jimbo-cho 1-30  일본,7.8,0,0,180170,0,0,0,0,0,0,183982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206510,239460,0,0,0,0,0,0,340053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
KOKO HOTEL Ginza-1chome,104-0061 도쿄 도  Chuo-ku Ginza1-9-5  일본,8.2,0,0,176566,0,0,0,0,0,0,183905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432393,1432393,0,0,0,0,0,0,205936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
아파 호텔 츠키지-에키 미나미(APA Hotel Tsukiji-eki Minami),104-0045 도쿄 도  Chuo-ku Tsukiji 7-10-11  일본,7.6,0,0,206510,0,0,0,0,0,0,253445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
SPATIUM GINZA,104-0045 도쿄 도  Chuo-ku Tsukiji 7-13-10  일본,7.4,0,0,297938,0,0,0,0,0,0,934086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264364,1038453,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel Yaenomidori Tokyo,104-0032 도쿄 도  Chuo-ku Hatchobori 2-13-1  일본,8.7,0,0,183982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262832,262832,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
컴포트 호텔 도쿄 칸다 (Comfort Hotel Tokyo Kanda),101-0042 도쿄 도  Chiyoda-ku Kanda-Higashimatsushita-cho 11-2  일본,8.0,0,0,215897,0,0,0,0,0,0,215169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203507,203507,0,0,0,0,0,0,222280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
HOTEL LiVEMAX BUDGET Korakuen,112-0002 도쿄 도  Bunkyo-ku Koishikawa 3-1-2  일본,4.7,0,0,563210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563210,278923,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
도미 인 아키하바라 (Dormy Inn Akihabara),101-0021 도쿄 도  Chiyoda-ku Sotokanda 4-12-5   일본,8.5,0,0,239460,0,0,0,0,0,0,309709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153255,598467,0,0,0,0,0,0,229039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
APA 호텔 니혼바시 바쿠로초 에키-기타(APA Hotel Nihombashi Bakurocho Eki-Kita),101-0031 도쿄 도  Chiyoda-ku Higashikanda1-14-1  일본,8.3,0,0,295432,0,0,0,0,0,0,209326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191568,575089,0,0,0,0,0,0,177411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
소테츠 프레사 인 우에노 오카치마치(Sotetsu Fresa Inn Ueno-Okachimachi),110-0005 도쿄 도  Taito-ku Ueno 1-20-8  일본,8.3,0,0,416661,0,0,0,0,0,0,150189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224135,224135,0,0,0,0,0,0,219652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
호텔 뉴 그린 오카치마치(Hotel New Green Okachimachi),110-0005 도쿄 도  Taito-ku Ueno 5-15-1  일본,7.0,0,0,185484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161454,598467,0,0,0,0,0,0,195246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
HOTEL LiVEMAX Toyosu-Ekimae,135-0061 도쿄 도  Koto-ku  Toyosu  5-5-34  일본,6.0,0,0,322907,0,0,0,0,0,0,268195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189652,143676,0,0,0,0,0,0,506698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
MIMARU Tokyo IKEBUKURO,171-0014 도쿄 도  2-61-1 Ikebukuro  일본,9.0,0,0,174220,0,0,0,0,0,0,185859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262832,185859,0,0,0,0,0,0,174220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
HOTEL GRAPHY NEZU - Vacation STAY 82507,110-0008 도쿄 도  Ikenohata 4-5-10 HOTEL GRAPHY NEZU  일본,7.0,0,0,262832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324597,262832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
호텔 그라피 네주(Hotel Graphy Nezu),110-0008 도쿄 도  Taito-ku Ikenohata 4-5-10  일본,8.4,0,0,189652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189652,302632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Ueno Urban Hotel Annex,110-0005 도쿄 도  Taito-ku  Ueno 7-8-19  일본,8.3,0,0,211204,0,0,0,0,0,0,176243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601931,601931,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
ＥＮＴ　ＴＥＲＲＡＣＥ　ＡＳＡＫＵＳＡ,111-0042 도쿄 도  寿２−９-１３  일본,9.4,0,0,241376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272969,208809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
아사쿠사 뷰 호텔 (Asakusa View Hotel),111-8765 도쿄 도  Taito-ku Nishiasakusa 3-17-1  일본,8.3,0,0,255491,0,0,0,0,0,0,170266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435688,306246,0,0,0,0,0,0,160397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
HOTEL TAVINOS ASAKUSA - Vacation STAY 64893,111-0032 도쿄 도  2-8-1 Asakusa   일본,8.5,0,0,555701,0,0,0,0,0,0,140427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211955,311643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Nippori hotel3000,116-0014 도쿄 도  東日暮里６丁目５７−4  일본,5.3,0,0,209767,0,0,0,0,0,0,161454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224135,435549,0,0,0,0,0,0,195400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
KEIKYU EX INN Kamata,144-0052 도쿄 도  5-28-18 Kamata Ota-ku  일본,7.9,0,0,162298,0,0,0,0,0,0,162298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219652,804586,0,0,0,0,0,0,209608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel Oriental Express Tokyo Kamata,144-0035 도쿄 도  Ota-ku Minamikamata 1-3-15  일본,8.4,0,0,258617,0,0,0,0,0,0,480683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129538,598467,0,0,0,0,0,0,471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Hotel Charire Kichijoji,180-0004 도쿄 도  Kichijōji  Kichijoji Honcho 1-9-7 Takahashi Building 3F  일본,6.3,0,0,219346,0,0,0,0,0,0,238426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375474,383136,0,0,0,0,0,0,433672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
누메로 우노 도쿄(Numero Uno Tokyo),144-0034 도쿄 도  大田区西糀谷3-28-9 Numero Uno Tokyo  일본,7.0,0,0,367025,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
어바인 도쿄 우에노 기타센주(Urbain Tokyo Ueno Kitasenju),120-0034 도쿄 도  Adachi-ku Senju 4-20-10  일본,8.0,0,0,225284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162900,206510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
알스 포레스트 인(R's Forest Inn),210-0023 가나가와 현  가와사키  Kawasaki-ku Ogawa-cho 11-2  일본,7.9,0,0,225284,0,0,0,0,0,0,227018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210725,206510,0,0,0,0,0,0,63217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Smile Hotel Tokyo Ayase Ekimae,124-0001 도쿄 도  Katsushika-ku Kosuge 4-8-5   일본,6.8,0,0,358390,0,0,0,0,0,0,174961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234673,412157,0,0,0,0,0,0,154883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
Four Stories Hotel Maihama Tokyo Bay,279-0043 치바 현  우라야쓰  1-11-31 Fujimi  일본,8.3,0,0,598467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319153,319153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7648,2,35,7648,2
